Price,Close,High,Low,Open,Volume
Ticker,TTE.PA,TTE.PA,TTE.PA,TTE.PA,TTE.PA
Date,,,,,
2022-10-11,42.259246826171875,42.67815293220609,41.80264070467455,42.51896976247307,4326044
2022-10-12,41.68534469604492,42.59437011781544,41.304138631173565,42.44356367413004,4757162
2022-10-13,42.97976303100586,43.2646192923326,41.68534478203568,41.70210140870193,5753679
2022-10-14,43.73380661010742,44.345409260280114,43.24787389857262,43.46570690581255,6719974
2022-10-17,44.39567184448242,44.55485501895101,43.90973921294664,43.99351915824589,5594092
2022-10-18,43.66677474975586,44.672150116000466,43.66677474975586,44.487830393322234,4782124
2022-10-19,44.07730484008789,44.479454353503606,43.683532043284906,43.90974174383128,3565309
2022-10-20,44.37053298950195,45.216725094482946,44.37053298950195,44.739172399988675,4262518
2022-10-21,44.3789176940918,44.44594101487339,43.68353196448142,44.08568147717167,5396712
2022-10-24,44.82294845581055,45.13293804557832,43.633256778539874,44.14431948750851,5017614
2022-10-25,44.61349868774414,44.94024492733666,44.48782558205478,44.8229517332265,3951699
2022-10-26,44.33702850341797,44.714044704161424,43.90974560657573,44.40405502621704,4574909
2022-10-27,45.644004821777344,45.77805463580313,44.521336430811466,44.82294931136941,7455904
2022-10-28,45.73617172241211,46.649387220064966,45.2753756153763,45.30888887305167,7009218
2022-10-31,46.163455963134766,46.74154848945803,45.00727730248874,45.7445498175673,6171638
2022-11-01,47.336395263671875,47.36990852293402,46.80857261629421,46.87559913481849,4966599
2022-11-02,47.11018371582031,48.023399221008376,47.009647137964805,47.46206653231489,5767784
2022-11-03,47.654762268066406,47.813945446987816,46.615873658894714,46.892353238916265,4767222
2022-11-04,48.392032623291016,48.86120861901267,47.93123653956439,48.11555625145504,6813963
2022-11-07,48.7271614074707,48.95337110348271,47.77205593275346,47.855835881202275,5007705
2022-11-08,47.87259292602539,48.66013851068747,47.83907966795462,48.383658925603925,4949391
2022-11-09,47.512332916259766,48.190962003400195,47.18558664334036,48.090425426194265,6005000
2022-11-10,47.353153228759766,48.1071824074213,46.92586715111786,47.210723470878996,6715663
2022-11-11,47.78042984008789,48.257982549370205,47.009644132474335,47.12693733180683,6404977
2022-11-14,47.688270568847656,48.433926137739356,47.62124725240797,47.688270568847656,5162544
2022-11-15,48.408790588378906,48.51770707532267,47.23585536067715,47.32801521916802,5591312
2022-11-16,48.794189453125,49.556598513517564,48.46743997352795,48.534466491188965,6723703
2022-11-17,48.11555480957031,49.0371469494061,47.98988170141093,48.59310750697612,4773178
2022-11-18,48.090423583984375,49.47281185461108,47.70502752679144,48.67688959188659,8763208
2022-11-21,46.60749816894531,48.4674392627589,46.506958393928194,47.931239913335155,7131003
2022-11-22,48.651756286621094,48.83607600125271,47.65476087638658,47.7217841933435,7090227
2022-11-23,48.2663688659668,49.4225507768052,48.03178243617365,48.80256824606565,4876026
2022-11-24,48.44230651855469,48.87796929437154,48.29987996284547,48.542843098820036,3992229
2022-11-25,48.96174240112305,49.221465326170005,48.44229974702895,48.44229974702895,3906723
2022-11-28,48.37528610229492,48.50933594936603,47.65476697578752,48.17420973368802,5425808
2022-11-29,49.380645751953125,49.74090522324356,48.57634687483945,48.702019972638304,5275940
2022-11-30,50.52845764160156,50.63737093232093,49.49794896387168,49.648752227636955,11137687
2022-12-01,49.657135009765625,50.41116415617122,49.648755097072076,50.10955441520914,4539663
2022-12-02,49.33876419067383,49.6068638620553,48.6433816667782,49.363897536115786,5694945
2022-12-05,49.22984313964844,49.74928900132742,49.028770002740345,49.16281982601237,5299979
2022-12-06,49.19575500488281,49.442924547898095,48.49685508739318,49.084952846842036,7256100
2022-12-07,48.19002151489258,48.888921449380064,48.096266090526505,48.599133433763356,5709652
2022-12-08,48.42014694213867,49.22984577538137,48.403100205993326,48.66731648791496,4901712
2022-12-09,47.97694396972656,48.420149377802474,47.35475270011979,48.36900916679396,5351717
2022-12-12,48.25820541381836,48.377529317578784,47.58487720669418,47.64453915857439,4958521
2022-12-13,49.34064865112305,49.87760946783475,48.411622651372795,48.43719438162836,5817155
2022-12-14,48.9911994934082,49.96284072453925,48.78664515597671,49.34917446091218,6946106
2022-12-15,48.09626388549805,49.38326153473355,48.070695407782246,48.1729725699778,7221555
2022-12-16,47.43997573852539,48.55651245316303,47.24394317055063,48.32638641649731,14509793
2022-12-19,48.283775329589844,49.04233719041568,47.8746601730255,47.891706908826706,4871006
2022-12-20,48.83778381347656,49.21280553070029,47.849095811279575,48.079221887394304,5152750
2022-12-21,50.27820587158203,50.414576528281714,48.77812539655263,48.837787355650434,5570095
2022-12-22,50.286712646484375,51.10493634312445,50.141820289328756,50.670256020325645,4761020
2022-12-23,50.46570587158203,50.67026345140756,50.01397874910505,50.048072220964706,2891433
2022-12-27,50.82368087768555,51.34359494443673,50.82368087768555,50.95152652029707,2963938
2022-12-28,50.602073669433594,51.35211375161444,50.320810670698435,50.91743338944837,3315104
2022-12-29,50.61060333251953,50.89186635720734,50.031027295264735,50.05659577441838,3328421
2022-12-30,49.988407135009766,50.60207333332505,49.988407135009766,50.35490380617901,3979635
2023-01-02,51.76509094238281,51.86858570370616,50.43689556024975,50.45414523547684,3907873
2023-01-03,50.868125915527344,52.54993135999068,50.61801056793228,51.575346126628595,5540506
2023-01-04,49.677913665771484,50.497254935457924,49.48817386660877,50.152271388774054,7364586
2023-01-05,49.971160888671875,50.18677687966724,49.445060634275876,49.505432848551465,5310799
2023-01-06,50.6093864440918,50.919874002282626,50.109155758109026,50.204027322005,4484094
2023-01-09,50.29890060424805,50.85950352458198,49.93666730067652,50.02291238532524,5476365
2023-01-10,50.376522064208984,50.64388708838852,49.86766817305378,49.96253973937681,4271013
2023-01-11,50.70425796508789,51.22173503494213,50.540387703937505,50.60075991908587,5506370
2023-01-12,51.27348327636719,51.609843695649104,50.919873183014545,51.20448458008427,5196954
2023-01-13,51.51497268676758,52.16182066619465,51.36835539064947,51.40285144912264,4834882
2023-01-16,51.21310806274414,51.963450745661525,51.21310806274414,51.74783476746376,3004776
2023-01-17,51.4028434753418,51.61845943503708,50.12639738875029,51.24759972115811,5951772
2023-01-18,51.4028434753418,51.85995154712195,50.88536648808848,50.91986583124895,4160371
2023-01-19,50.3161506652832,50.90262645750422,49.997039901587364,50.618011753909116,5908361
2023-01-20,50.756004333496094,51.32523043347784,50.531765144428924,51.290734374417596,4432005
2023-01-23,51.057865142822266,51.282104316253374,50.44551654418464,50.66975571761575,2854543
2023-01-24,50.618011474609375,51.092369311317135,50.48001736485051,50.98887126146867,3256019
2023-01-25,50.35926818847656,50.85949884552755,49.72104672469837,50.540384823599666,3975685
2023-01-26,50.462764739990234,50.80775163924016,50.083281782846434,50.48001441395662,3853592
2023-01-27,50.55763626098633,51.083739801400405,50.28164805782467,50.86812381205292,4442112
2023-01-30,49.94528579711914,50.18677464346131,49.5313035076588,49.89353677717206,4237634
2023-01-31,49.14319610595703,49.971160718957925,48.84995822759768,49.867665964842544,6043711
2023-02-01,48.2721061706543,49.47955367251062,48.2721061706543,49.143193273493225,5463460
2023-02-02,47.590755462646484,48.39284710561546,47.28026795052449,48.01336090633814,7436226
2023-02-03,48.5998420715332,49.08282306600979,47.539011812093236,47.57351115956418,6885333
2023-02-06,48.004737854003906,48.82407917112633,47.875366960233556,48.59983672726285,4990200
2023-02-07,49.62617111206055,49.62617111206055,48.6170866887402,48.7033350484471,5946952
2023-02-08,48.677467346191406,49.77279702933538,47.99612328143369,49.32431535111618,6647138
2023-02-09,49.89353561401367,49.9021620954898,48.88445442386087,48.99657565277964,5865632
2023-02-10,51.187232971191406,51.670213956798904,49.50543093835213,49.686547574190385,7483955
2023-02-13,51.35110092163086,51.50634468540103,50.81637093973865,51.17860748521527,4363617
2023-02-14,51.730587005615234,52.084197091322324,51.264855685892094,51.40284978543537,4513712
2023-02-15,51.747833251953125,51.920326687467366,51.42009605347994,51.747833251953125,4003007
2023-02-16,51.696083068847656,52.21356336372426,51.42872137536471,52.049693123162655,4559961
2023-02-17,50.59213638305664,51.49772289416564,50.29889850145536,51.35110559838448,6001310
2023-02-20,50.81637191772461,50.98886535745992,50.6266320950506,50.876747418164875,2339163
2023-02-21,50.57488250732422,51.04061380236008,50.12640088507177,50.84224750040896,3216732
2023-02-22,50.367897033691406,50.65250843223473,49.962537916027784,50.58351302563351,3643782
2023-02-23,50.98024368286133,51.43734851522775,50.25577384644803,50.51451236873017,4212988
2023-02-24,50.186771392822266,51.79095471685104,50.186771392822266,51.24760155773581,7818721
2023-02-27,51.07511520385742,51.2734815137934,50.54038519616342,50.652506428749426,3705232
2023-02-28,50.51450729370117,51.1958545229545,50.488634431083966,50.66112785862181,5134204
2023-03-01,50.00565719604492,50.76462635940733,49.988407523009556,50.54038389998632,4233092
2023-03-02,50.988868713378906,51.02336806160435,50.08328220771418,50.16952728823885,3962438
2023-03-03,50.89399337768555,51.14410869871896,49.79004063662592,51.0233642789204,4591569
2023-03-06,51.14411163330078,51.307981889606076,50.919872453671005,51.00611753275041,2939160
2023-03-07,50.88536834716797,51.50634338658981,50.79049679502979,51.40284535332713,3232677
2023-03-08,50.79912185668945,51.152731902026396,50.704250307202244,50.885366925293205,3066612
2023-03-09,50.4368896484375,50.78187653246424,50.057406708039096,50.78187653246424,3364708
2023-03-10,50.057411193847656,50.117783410456674,49.24669293074533,49.5830566533315,4766081
2023-03-13,47.556270599365234,49.90217403632909,47.219910122161636,49.90217403632909,8949682
2023-03-14,48.686092376708984,48.780963941008174,46.80592063526373,47.478641487510366,6586419
2023-03-15,45.943450927734375,48.392848459627274,45.63296340692507,48.34972592396789,12938098
2023-03-16,45.97795104980469,47.116403118665296,44.77912348195364,46.81453878386765,10421882
2023-03-17,45.831336975097656,47.487269585483055,45.39148177751789,46.616179092769116,17071713
2023-03-20,46.45231246948242,46.80592258475537,44.66701221797765,44.9171275724495,6375094
2023-03-21,47.616634368896484,48.228982989947156,47.1164069836846,47.314773299375425,6002122
2023-03-22,47.538028717041016,47.913582028471716,47.32841624930036,47.72143754401587,4699698
2023-03-23,46.66465377807617,47.398292484236684,46.63845346660962,47.24981627867884,4673803
2023-03-24,45.24977111816406,46.455031844002406,44.41132467329277,46.37642759391062,7869472
2023-03-27,45.52925109863281,46.11441346664575,44.84801316976453,45.86986839722861,5149680
2023-03-28,46.734519958496094,46.952864760516434,46.175557798392376,46.49871050419012,4556532
2023-03-29,47.02273941040039,47.16247995849179,46.498713187977025,47.145011973520674,3823711
2023-03-30,47.52055740356445,47.826238760434045,46.78691881540051,46.88299105089578,4041982
2023-03-31,47.476890563964844,47.67776736628108,47.08386928479089,47.42448661618265,4107237
2023-04-03,50.2717170715332,50.455125937204095,49.23239350270911,49.54681060481798,6909528
2023-04-04,49.54680252075195,50.621058556562886,49.54680252075195,50.36777778433631,4951522
2023-04-05,49.90488052368164,50.35030572401888,49.538062906158565,49.65159978871943,4394531
2023-04-06,50.219303131103516,50.926741470267196,50.06209461128936,50.1232308876974,4724688
2023-04-11,51.04902267456055,51.23243153486767,50.498792761961404,51.04902267456055,5937113
2023-04-12,51.05774688720703,51.660380663406194,50.88307038205254,51.083950528570405,4181958
2023-04-13,50.856868743896484,51.38963057144629,50.76953215943923,50.944208660030874,4042541
2023-04-14,51.284828186035156,51.52937329826307,50.621058121877574,50.83067059784241,3749179
2023-04-17,51.293556213378906,52.01846249484063,51.293556213378906,51.52936897969741,4233906
2023-04-18,51.22369384765625,51.49443928025305,50.70839996189399,51.35469873487739,3879152
2023-04-19,50.71712875366211,51.13635036057161,50.315375130166814,51.03154579176353,3813440
2023-04-20,50.2891731262207,50.778263318628326,50.10576097239078,50.6297904621266,3803974
2023-04-21,50.393978118896484,50.70839514906918,49.97475652255858,50.36777447859736,4733765
2023-04-24,50.83940505981445,50.94421296803861,49.86995356464414,50.149434656553744,2989471
2023-04-25,50.35030746459961,50.93546987421328,50.079558738727606,50.926737548974735,3437018
2023-04-26,51.005340576171875,51.180013730157455,50.35030625369541,50.52497940768099,5519770
2023-04-27,49.669071197509766,50.89180333697733,49.57299895819312,50.105760771365745,4578032
2023-04-28,50.60358810424805,50.70839600385708,48.82189712269738,49.90488543190689,5601590
2023-05-02,48.035858154296875,50.59485959159633,48.035858154296875,50.28917819055813,6736518
2023-05-03,47.71270751953125,48.76076324543094,47.40702279481863,48.2978699952495,5737923
2023-05-04,47.73890686035156,48.68215799400794,47.31094958711623,47.98345196981333,5681202
2023-05-05,49.022769927978516,49.188710757954325,48.00965030292871,48.16685880782237,5654428
2023-05-08,49.08391571044922,49.66034589620551,48.89177120463795,49.15378431967672,2789782
2023-05-09,48.42888259887695,48.98784481489468,48.18433413061099,48.76076766401658,4808038
2023-05-10,48.551143646240234,49.22364594395455,48.27166260455075,48.59481193431481,4400114
2023-05-11,47.92231750488281,48.996573559946405,47.50309587351732,48.55115161776974,3480678
2023-05-12,48.69961929321289,48.83935982209545,47.8000398467612,47.86117611991751,5045585
2023-05-15,48.80443572998047,48.944176283319266,48.35901042568471,48.57735524850643,3081718
2023-05-16,48.15813446044922,48.86557289860452,48.07079786241024,48.64722807182941,3482245
2023-05-17,48.20179748535156,48.47254624033202,47.79131152146949,47.91358407801638,3626153
2023-05-18,48.63847732543945,49.101370480154756,48.53367277396735,48.56860873501692,3570231
2023-05-19,49.0140380859375,49.398327052998376,48.821896934084194,48.83936158560775,4284593
2023-05-22,48.83935546875,49.05770023389643,48.52494180554757,48.629746359948385,2776246
2023-05-23,49.800079345703125,49.95728785864666,48.62975115583295,48.935432524513686,4171976
2023-05-24,49.66034698486328,50.10576895702601,49.101384772079626,49.78261955245001,4733500
2023-05-25,48.035858154296875,49.58173980742735,48.009657843258566,49.546803838258015,4285361
2023-05-26,48.69961929321289,48.743290915476265,47.81750782933115,48.55987876433033,3582070
2023-05-29,48.673423767089844,49.206185626944574,48.61228748792723,49.04024477374283,1854258
2023-05-30,47.005271911621094,48.67342617932532,47.005271911621094,48.66469385258818,5005853
2023-05-31,46.35897445678711,47.16248180688434,45.642800371613255,46.734524487513355,20748665
2023-06-01,46.979061126708984,47.232341857429844,46.16681832245019,46.29782318436746,3734990
2023-06-02,48.19306182861328,48.3328023595349,47.20614245491098,47.24981074613454,4788534
2023-06-05,47.904850006103516,48.96164141912487,47.7738451190422,48.85683351146294,3599391
2023-06-06,47.45942306518555,47.773840091729966,46.87425730318854,47.43322275686587,4122580
2023-06-07,47.85245132446289,48.04459249961334,46.996540033912616,47.511833939942406,3877214
2023-06-08,48.06206512451172,48.66469901530903,47.904856573145274,48.586094739625814,2721136
2023-06-09,47.992183685302734,48.262929082344854,47.56422644722121,48.12318855532013,3414257
2023-06-12,47.118804931640625,47.87864384512539,46.99653238598526,47.87864384512539,4603542
2023-06-13,47.302215576171875,47.791309109351225,46.91792994189482,47.075138458571146,4599884
2023-06-14,47.08386993408203,47.97471706860218,46.90919343740958,47.04020164283318,5283995
2023-06-15,46.944122314453125,47.26727161891109,46.65590563871313,47.05766251989705,4712235
2023-06-16,46.98780059814453,47.49436213663212,46.891728352453626,47.092605169954034,14221553
2023-06-19,46.99653244018555,47.581694861261646,46.84805625480637,46.87425656271217,3198357
2023-06-20,46.42884063720703,46.96160251094489,46.22796381019852,46.94413452620362,4843986
2023-06-21,47.695396423339844,47.73968454671113,46.68568937872818,46.72997412339002,5015479
2023-06-22,46.50855255126953,47.35883529193963,46.41998305141486,47.22597766344778,4549703
2023-06-23,46.10112762451172,46.84512291378525,45.98598457128693,46.38455407959594,4056035
2023-06-26,46.56169891357422,46.90712471275063,45.43684863246768,46.57941349028968,3915562
2023-06-27,46.05683898925781,47.1551189440954,45.67598408885757,47.13740436980823,3869258
2023-06-28,46.07455825805664,46.45541319726199,45.41913245748863,45.97712977890505,3652335
2023-06-29,45.994842529296875,46.48198152700861,45.97712795390793,46.09227100458118,2850371
2023-06-30,46.54397964477539,47.110832527685766,46.464265746946765,46.73883659029197,5980961
2023-07-03,47.385406494140625,47.83711635913465,46.81855357386972,46.89826747695219,3778611
2023-07-04,47.50054931640625,47.83711612447239,47.3942618603444,47.47397576303584,2222930
2023-07-05,46.67683410644531,47.58025709442019,46.623690385255216,47.37654456458902,4168681
2023-07-06,44.79913330078125,46.42883354257724,44.79913330078125,46.41997794504986,6645342
2023-07-07,45.259700775146484,45.50770144048618,44.790276374393954,45.10913195932383,3854940
2023-07-10,45.37484359741211,45.94169646618474,45.171131058866294,45.20656020784199,2929335
2023-07-11,46.0479850769043,46.10998439982389,45.303989823159476,45.34827457114351,2993897
2023-07-12,46.56169891357422,46.79198503216518,46.171988361964175,46.242843290115985,4116589
2023-07-13,46.62369155883789,47.12854509736855,46.55283664084371,46.641406133013824,4720779
2023-07-14,45.41912841796875,46.60597788090319,45.29512977506225,46.092268734760616,4619487
2023-07-17,45.13570022583008,45.977123899705504,45.091415480617584,45.21541411869637,3420502
2023-07-18,45.66712951660156,45.78226918398947,44.77256207791305,44.81684682527068,3194379
2023-07-19,46.340267181396484,46.53512412725049,45.41912955571714,45.658271249617144,3482010
2023-07-20,47.208255767822266,47.47396760489596,46.42883145085802,46.45540499966191,3966156
2023-07-21,47.819400787353516,47.899114683143964,47.44740148076156,47.73082791496991,3640287
2023-07-24,48.5279655456543,48.660819782531796,47.57139882233066,47.78397033152797,3507786
2023-07-25,48.129398345947266,48.90882274479243,47.934541401558555,48.71396580040372,2798807
2023-07-26,47.70425796508789,48.28882541070754,47.287973909717515,48.14711219294246,3848339
2023-07-27,48.1116828918457,48.35082457957691,47.3854022307552,47.651114090886665,4434934
2023-07-28,48.21796798706055,48.39511035715736,47.71311442844594,47.97882629423631,3948350
2023-07-31,48.94424819946289,49.130249544590946,48.12054243693714,48.27996685193174,4870605
2023-08-01,48.36853790283203,49.45795886628551,48.34196773111911,49.02396024895386,3157910
2023-08-02,47.039974212646484,48.58996393070509,46.99568946787242,48.25339378874515,4830711
2023-08-03,47.91682434082031,48.014252807960105,46.78311864037797,46.96911659834876,3961077
2023-08-04,49.21882247924805,49.28968078305081,48.005402745659744,48.173686149126475,4819429
2023-08-07,49.09482192993164,49.34281922624222,48.696252433211235,48.93539413124348,2908682
2023-08-08,48.855682373046875,48.997395602679326,47.71311755861096,48.80253864491849,4129912
2023-08-09,50.52081298828125,50.742240110377104,49.33396347869906,49.3516780539119,5811493
2023-08-10,51.21166229248047,51.46851855378941,50.95480603117153,50.99909415662518,5740615
2023-08-11,50.63595199584961,50.892808265006735,50.0779580881479,50.830808941928765,3998433
2023-08-14,50.11338424682617,50.689092695144474,49.874242566924295,50.35252254801855,3282687
2023-08-15,49.68824005126953,50.37909490305482,49.54652684195373,50.28166643814219,2927307
2023-08-16,49.883094787597656,50.11338085430292,49.440240605620616,49.475669751069,2958850
2023-08-17,50.27280807495117,50.40566568848988,49.590815569666894,49.6528148883291,3692613
2023-08-18,50.494239807128906,50.494239807128906,49.76795911161471,50.042529961366576,4022524
2023-08-21,51.00794982910156,51.645660995019426,50.79537831422574,50.83966643974417,4032124
2023-08-22,51.35337448120117,51.64565988553769,50.813091797095154,50.86623551934985,3192068
2023-08-23,50.45881271362305,51.37109135828129,50.007099500981425,51.37109135828129,4565278
2023-08-24,50.63595199584961,50.97252216306551,50.35252555357613,50.51195334969368,3675723
2023-08-25,50.76880645751953,51.273659987551724,50.74223628605768,50.79537662898139,3193362
2023-08-28,51.27366256713867,51.53051883322406,50.85737850684233,51.202807646772506,3013652
2023-08-29,51.24708938598633,51.58365952941954,51.20280464101841,51.24708938598633,3942878
2023-08-30,51.31795120239258,51.663380368491374,51.08766847036997,51.46852340998076,3306813
2023-08-31,51.4330940246582,51.813948962542916,51.2382370670307,51.45966419934926,15495463
2023-09-01,52.15937423706055,52.54908814849528,51.663379627903424,51.663379627903424,5079157
2023-09-04,52.00880432128906,52.54908704813029,51.83166194513804,52.336515521007094,2625890
2023-09-05,53.05393600463867,53.25764853692685,51.619085923585345,51.813942858256425,5901408
2023-09-06,52.70850372314453,53.13364671490465,52.47822103309133,52.80593218464333,3922557
2023-09-07,53.03622817993164,53.26651091308571,52.61108848730956,52.74394274072962,3647909
2023-09-08,53.47907638549805,53.5587902799964,52.7085076124441,53.053936741076676,3946074
2023-09-11,53.79793167114258,54.20535673916034,53.54993101254563,53.567645586638946,3958740
2023-09-12,54.285072326660156,54.355927246534236,53.46136318852743,53.55879165972522,4172597
2023-09-13,54.23192596435547,54.76335304175068,54.00164326258084,54.29392528324515,4838628
2023-09-14,55.16191864013672,55.25049150827652,54.23192548628018,54.4179234413096,6027529
2023-09-15,55.241634368896484,55.835060779681584,54.958207938844055,55.356777411952024,11416102
2023-09-18,54.90506362915039,55.41877272949951,54.72792127848509,55.16191648997029,2920791
2023-09-19,55.83506774902344,56.0210657334536,55.153071760736196,55.19735651245148,5182126
2023-09-20,55.82610321044922,56.19355695039918,55.0911957305493,55.71855327277446,5849513
2023-09-21,55.45864486694336,56.18458808235627,54.99260543223134,55.40486990256977,4339849
2023-09-22,55.485530853271484,55.66477731636478,54.858169941865924,55.29732360550239,3664079
2023-09-25,55.68270492553711,56.07704442783033,55.22562625219248,55.42279771276013,3846288
2023-09-26,55.485530853271484,55.60204156710841,54.795434192609555,55.56619159072137,3829260
2023-09-27,56.39969253540039,56.417617526072064,55.440727756941705,55.566199272800986,4817734
2023-09-28,57.01808166503906,57.851578234451424,56.83883520125711,56.87468517778189,5291582
2023-09-29,55.84402847290039,56.88365394360708,55.61100702564212,56.72233245514895,5302832
2023-10-02,55.16288757324219,56.534120101681424,54.956755338513574,55.852984229772886,3757875
2023-10-03,54.920902252197266,55.57514889550586,54.60722352555674,55.118073691138,4937929
2023-10-04,53.85440444946289,55.09120151177357,53.406289918653194,54.992615767980624,4791244
2023-10-05,53.56760787963867,53.88128666291791,52.94024689423788,53.522797113290544,4347964
2023-10-06,54.07845687866211,54.365249879225175,53.26288864227797,53.827513857879985,4534468
2023-10-09,55.019493103027344,55.74543976232545,54.42798214987994,54.88506081571868,5031105
2023-10-10,55.46760559082031,55.46760559082031,54.356283679052254,55.19873760693074,4160122
2023-10-11,55.28835678100586,56.363832089740114,55.252510225160066,55.56618895657175,4900536
2023-10-12,55.718544006347656,56.12184765845001,55.48552601782276,55.55722596434834,3502737
2023-10-13,56.61478042602539,57.009123347177734,55.960533710926924,55.960533710926924,4813149
2023-10-16,56.51620101928711,57.260069298965476,56.40865107953133,56.91950132742337,3263358
2023-10-17,56.623741149902344,56.9643090830095,56.202512480502484,56.34590896515152,3025021
2023-10-18,57.16147994995117,57.511008684955144,56.820915418781276,57.00912267319233,3976524
2023-10-19,56.75818634033203,57.34073316088093,55.86195730670993,56.9912043847831,4004637
2023-10-20,56.07704544067383,57.33176734520691,56.0322346766924,57.07186012773558,5307933
2023-10-23,55.83506774902344,56.229410709320604,55.521388956825625,55.65582125969222,3450318
2023-10-24,55.59308624267578,56.381768754946044,55.386953973790625,55.39591817874007,3034036
2023-10-25,55.74544143676758,55.84402716839374,55.01053397044441,55.09119471278926,3233178
2023-10-26,55.99637985229492,56.238362059465196,54.965718694542105,54.965718694542105,4339376
2023-10-27,56.46242904663086,57.60063690930699,56.310071752152574,57.000165098585605,5486583
2023-10-30,56.453460693359375,57.17044313947279,56.16666429607203,56.462421478192425,3524500
2023-10-31,56.64167404174805,56.86573129395524,55.90676652801582,56.43554177997851,4603192
2023-11-01,57.02705001831055,57.573746815306485,56.471385598267965,56.60582131059747,3545953
2023-11-02,57.88742446899414,57.93223865146766,56.489309498178834,57.340727682543765,4449462
2023-11-03,55.86195373535156,58.075640400902635,55.2883643186764,58.003940441752405,5702375
2023-11-06,56.157711029052734,56.44450404589098,55.619974977191625,55.619974977191625,2997232
2023-11-07,54.88505935668945,55.835059802914465,54.88505935668945,55.66477754264668,3820985
2023-11-08,54.47279357910156,55.216665236248076,54.427982816116824,54.72374000573182,4155905
2023-11-09,54.992610931396484,54.992610931396484,54.01572120339482,54.2218534591769,4280731
2023-11-10,55.60204315185547,56.08600759034854,55.100153724657986,55.13600370206681,4340517
2023-11-13,56.27421569824219,56.38176221326019,55.61996898538275,55.64685475942672,3205876
2023-11-14,56.0501594543457,56.7133669639871,55.69166650616399,56.46242395156518,4106459
2023-11-15,56.112892150878906,56.2383636502552,55.61100273453177,55.90675991349757,3698059
2023-11-16,54.63411331176758,56.18458890952592,54.535527585052215,56.08600660165251,4534470
2023-11-17,55.39590835571289,55.69166210859344,54.79543322775005,55.073265411594576,4899574
2023-11-20,56.46242904663086,56.56997557325332,55.55723922811047,55.64686076382211,3995526
2023-11-21,56.4176139831543,56.749217742650096,56.02327105082636,56.184592537898304,2942580
2023-11-22,55.43175506591797,56.91053409093572,54.76854760681127,56.72232684596019,4483162
2023-11-23,56.29214096069336,56.44449823947219,55.861951479689374,55.942608802213165,2706809
2023-11-24,56.58789825439453,56.97327699614084,56.202519512648216,56.202519512648216,3073543
2023-11-27,56.336952209472656,56.88365241468179,55.996384252010195,56.12185575769581,3354541
2023-11-28,56.63270568847656,56.883652117378325,56.193555420872144,56.22940539912126,3167871
2023-11-29,55.27939987182617,56.24732532434909,55.17185335906629,55.754400103787475,3898942
2023-11-30,55.79921340942383,56.955349585530456,55.440723877602146,55.440723877602146,12263058
2023-12-01,55.88883972167969,56.283179241968526,55.611007507186635,56.20251849704101,2970446
2023-12-04,55.019493103027344,55.38694682515161,54.481757116108625,55.07326806925603,4802465
2023-12-05,55.00156784057617,55.59307879078,54.75958562201433,54.79543559932171,4240825
2023-12-06,54.356285095214844,55.29732477276651,54.338360106642945,54.85817109986,4298435
2023-12-07,54.374210357666016,54.64308178566238,54.14119232809036,54.30251381735129,3742989
2023-12-08,55.47657012939453,55.54826666340527,54.55345204004707,54.55345204004707,3668041
2023-12-11,55.539306640625,55.870910380012795,55.100152970482796,55.56619241389261,3493872
2023-12-12,54.94779586791992,56.094967782136045,54.91194589089017,55.476571063161785,4042135
2023-12-13,54.992610931396484,55.31525391221792,54.696853726029424,55.02846091123048,5328497
2023-12-14,55.037418365478516,55.29732557528,54.58930390120371,55.05534335431055,5278495
2023-12-15,55.23459243774414,56.45346438526899,55.0643067452021,55.4765746701653,11877782
2023-12-18,55.87987518310547,56.27421811987792,55.207703452343935,55.207703452343935,3931620
2023-12-19,55.55723190307617,55.763364143109065,55.24354973175848,55.41383541353842,3651206
2023-12-20,55.700626373291016,56.39968380708927,55.566190673479724,55.66477639749576,3566464
2023-12-21,55.566192626953125,55.9515713331958,54.97468168090376,55.566192626953125,2710158
2023-12-22,55.83506774902344,56.32799303055248,55.77233199058387,55.79025698140124,2558139
2023-12-27,55.9874267578125,56.33695552100863,55.87987681618114,56.08601249488676,2788341
2023-12-28,55.037418365478516,56.01430803435129,54.94779684016037,55.80817579104592,3359184
2023-12-29,55.207698822021484,55.50345599979539,54.81335933716488,54.89402007484486,2199645
2024-01-02,56.23275375366211,56.523033856147535,55.91525751253557,56.10575318096443,4444831
2024-01-03,56.0059700012207,56.305319831187134,55.5796196035592,56.16017978566155,3492054
2024-01-04,56.67723846435547,57.1489444528666,56.28717396347918,56.40510132570982,3956219
2024-01-05,56.69539260864258,56.87681855707266,56.16925770423654,56.44139835708775,2376845
2024-01-08,54.926490783691406,56.28718008532081,54.926490783691406,56.24182446734887,3900649
2024-01-09,54.53642654418945,55.48890836855352,54.53642654418945,55.19862825942184,3053098
2024-01-10,54.21894073486328,54.699716578667285,54.155442169093405,54.42757937388035,2757095
2024-01-11,53.95586395263672,54.59085296108625,53.84700978160334,54.16450255562225,4264632
2024-01-12,54.554569244384766,55.18955827798086,54.509213626359006,54.65435368028853,3034026
2024-01-15,54.37314224243164,54.672495544255106,54.11914801815362,54.5454984321161,2068080
2024-01-16,54.04658508300781,54.50921796031277,53.72001907059861,53.974013320067044,3483825
