Price,Close,High,Low,Open,Volume
Ticker,BNP.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA
Date,,,,,
2021-07-12,36.805294036865234,36.95672581415459,35.911120338520085,36.697126909770375,2984435
2021-07-13,36.653865814208984,37.15863845412554,36.50243127142944,36.971151866557186,3446871
2021-07-14,36.87740707397461,37.22353806196116,36.51685361763805,36.639443223210854,2325622
2021-07-15,36.57454299926758,36.73318464737551,36.25004434276688,36.70434246186786,2379431
2021-07-16,35.96881103515625,36.86298200329671,35.74887322225301,36.80529488477364,3241591
2021-07-19,34.461700439453125,35.619076718390104,34.11917300125016,35.402745192096155,5356223
2021-07-20,35.11429977416992,35.319815127703954,34.36074439481329,34.746536470773826,3413038
2021-07-21,36.22119903564453,36.30052123428871,34.912391010429076,35.20443842288764,3378416
2021-07-22,36.040924072265625,36.81972087793699,36.03731776738623,36.36542274129536,2795497
2021-07-23,36.466373443603516,36.78365946956892,36.06255261444399,36.31494166422032,2172496
2021-07-26,37.28843688964844,37.37497169764947,35.763297346789834,36.27167627747453,2908078
2021-07-27,36.949520111083984,37.12979684264492,36.415899775309576,37.12979684264492,2848419
2021-07-28,36.89182662963867,37.31727978455759,36.69712744849228,37.165848005045184,2060979
2021-07-29,37.54803466796875,37.75715632139264,36.77645053369864,36.812505327198245,2685256
2021-07-30,37.1009521484375,38.319621871482866,36.942307743367174,38.22587720023179,4458532
2021-08-02,36.74039840698242,37.620146985607455,36.61059894031888,37.475927801140955,2599987
2021-08-03,37.06489562988281,37.39660414252238,36.6250199823021,37.252382212869016,2875971
2021-08-04,37.50476837158203,37.605725647485094,36.935096015553775,37.26680452682177,2506064
2021-08-05,37.793209075927734,37.87253126783004,37.165846900307,37.576877575796885,2298270
2021-08-06,38.93977355957031,39.06236041520498,37.483137255578725,37.786003591460435,3701453
2021-08-09,39.09120178222656,39.12004671649628,38.658538771398106,39.06235684795684,1974824
2021-08-10,38.95419692993164,39.12005119476218,38.492688932002366,39.08399639819984,1890728
2021-08-11,39.495025634765625,39.65367003459634,38.824395991050686,39.0984173859934,2531344
2021-08-12,39.17052459716797,39.54550049620707,39.134469804161284,39.52386817056394,2278648
2021-08-13,39.21379470825195,39.55992569647561,38.99746318446274,39.22821717661184,1742758
2021-08-16,38.83160400390625,39.170525114414126,38.57921769872236,38.809971677977465,2128681
2021-08-17,38.11771011352539,38.67296274117235,37.94464325198688,38.67296274117235,2849085
2021-08-18,38.46384048461914,38.492685419558796,37.70667882268185,38.0600196478772,2115489
2021-08-19,37.43266296386719,37.9590707255438,37.08653194594851,37.569672298833495,3477745
2021-08-20,37.56966781616211,37.61293521979125,37.07210505304723,37.36775876750178,2451722
2021-08-23,38.00954055786133,38.17539479957571,37.77878659105833,38.08165289173993,2377260
2021-08-24,38.26914596557617,38.31962323247231,37.807637953494456,38.25472349634803,2017813
2021-08-25,39.04793930053711,39.06235901766858,38.168188012075376,38.326832408566375,2308781
2021-08-26,38.701805114746094,39.06235855647455,38.50710867692065,38.86766211864911,2032561
2021-08-27,38.550376892089844,38.69459883227055,38.14655876054952,38.67296650402509,1772273
2021-08-30,38.218666076660156,38.752286398273185,38.08886661331657,38.6224869349296,1632868
2021-08-31,38.74507141113281,38.759493878486445,38.117709210673695,38.1898187966375,3752715
2021-09-01,39.516658782958984,39.76904785618977,39.033518465513254,39.11284066707708,3468246
2021-09-02,39.516658782958984,39.58155851598352,39.06957326145919,39.4589716596064,2563213
2021-09-03,38.84602737426758,39.44454741304855,38.651328183970314,39.32195781139273,2247047
2021-09-06,39.026302337646484,39.170524259233346,38.72343877803801,38.84602562336401,1415624
2021-09-07,39.177734375,39.41569819229069,38.91092287426257,39.01908999627009,2128400
2021-09-08,38.57921600341797,38.997459291691555,38.261929983585944,38.93976942401066,2849163
2021-09-09,38.75228500366211,38.95419405012829,38.08886524258054,38.4422088247008,2585889
2021-09-10,38.0888671875,38.95419603923376,37.87974552109346,38.615274907526924,2921666
2021-09-13,38.95419692993164,39.06957392941396,38.341254385153036,38.398944260296524,2742693
2021-09-14,38.499900817871094,39.0623633761084,38.261936947387916,38.79555456653491,2609909
2021-09-15,38.6729621887207,38.93977096026022,38.355673405566726,38.4998953296545,3737528
2021-09-16,39.055145263671875,39.56713044571169,38.788336510479944,38.939768282496644,2654428
2021-09-17,38.608062744140625,39.52386880540289,38.608062744140625,39.32916961907427,7193199
2021-09-20,36.88462448120117,37.78600823928717,36.35821394577061,37.74995068831979,6340308
2021-09-21,37.036048889160156,37.68504341477037,36.87740449919117,37.08652614945858,3559610
2021-09-22,38.33404541015625,38.49989967881144,37.62736092818012,37.74994778947993,3130687
2021-09-23,39.199371337890625,39.321958189922036,38.64411869743211,38.85324035763165,3271987
2021-09-24,39.516658782958984,39.567136047444215,38.918141468003476,39.2498499919935,2790943
2021-09-27,40.74253845214844,40.74253845214844,39.53107868164852,39.7690452708702,4142484
2021-09-28,40.660980224609375,41.150335451983544,40.35698686864054,40.95014429145806,6204607
2021-09-29,40.97238540649414,41.10584617560305,40.223524716180926,40.831511407278114,3008697
2021-09-30,41.1058464050293,41.49139942589609,40.86117021256241,41.31345361835611,4578672
2021-10-01,40.69805145263672,40.772197897179744,39.94919074733697,40.208696232243405,3262085
2021-10-04,40.312496185302734,40.97980000710736,40.08264929099031,40.68321990221697,2174187
2021-10-05,42.17353439331055,42.17353439331055,40.2828438428954,40.371816750524964,3433936
2021-10-06,41.669349670410156,42.17353419189936,41.13550657038683,41.99558554909234,3120919
2021-10-07,42.32924270629883,42.94464273058044,41.543307248615854,42.11422222800847,4022752
2021-10-08,42.262508392333984,42.62581891949996,42.15870619268594,42.21060729250996,2512322
2021-10-11,42.50718688964844,42.84083600473256,42.2328492758979,42.262507854962465,2173487
2021-10-12,42.40338134765625,42.47011173554175,41.721251007846895,41.891783592799236,1991495
2021-10-13,41.78797912597656,42.47752548720743,41.39501287888282,42.33664866021338,2570059
2021-10-14,41.9881706237793,42.37372364396664,41.61744689226042,41.914024180436954,2301934
2021-10-15,42.81859588623047,43.337609735379516,42.38114171988458,42.38114171988458,3628158
2021-10-18,43.01136779785156,43.419166181467695,42.818592694285705,43.00395456742114,2531950
2021-10-19,43.07809829711914,43.248633709836334,42.655473451545305,42.81117957496545,1632341
2021-10-20,43.13741683959961,43.32277871916874,42.61840301112648,43.003956060038014,1695609
2021-10-21,42.6999626159668,43.026198505214424,42.38855318806868,42.84083662596963,1632139
2021-10-22,42.788936614990234,43.13741786192626,42.5368443396659,42.70737693350326,1472117
2021-10-25,43.1596565246582,43.51555097064247,42.74444775187538,42.81859136747298,1791042
2021-10-26,43.13741683959961,43.4265809191838,42.81118094978116,43.107758260053075,1776944
2021-10-27,42.87049102783203,43.25604403849768,42.47010872886415,43.04843965906138,1814428
2021-10-28,42.60357666015625,42.71479492692871,41.84729979993834,42.707378867331606,2673923
2021-10-29,42.9298095703125,43.4043354977504,42.381137198963906,42.610986932490604,3305280
2021-11-01,44.24216842651367,44.38304525359759,43.30794587466167,43.330188393296986,2958593
2021-11-02,44.06422424316406,44.20509824703764,43.61935688369132,44.03456566495983,2436253
2021-11-03,44.39787673950195,44.47943641639814,43.71574357415019,43.92335079581258,2451496
2021-11-04,43.804718017578125,44.94654497524572,43.300533510183016,44.48684833440818,3309849
2021-11-05,44.123538970947266,44.776013555363576,43.611941220078606,43.63418373973446,2996444
2021-11-08,44.034568786621094,44.635142310042575,43.90852406291418,44.11612846826576,2197950
2021-11-09,43.649017333984375,44.064228988364,43.433999689843034,43.89369638792183,3114717
2021-11-10,43.89369201660156,44.24217041393188,43.61194117817469,43.61194117817469,2432574
2021-11-11,44.101295471191406,44.412704881441236,43.856619275221504,43.96042146917223,1924097
2021-11-12,43.94559097290039,44.14578212504714,43.7528130508046,43.97524954989937,1781191
2021-11-15,45.39141845703125,46.377542196066486,43.54521287238036,43.737990813086576,4036684
2021-11-16,44.65738296508789,45.68799454630232,44.605481865918655,45.591608406929616,2863609
2021-11-17,44.62030792236328,45.005860937111095,44.61289186393487,44.78342726701747,2305448
2021-11-18,44.13095474243164,44.857572939901665,43.99008073819893,44.53133706401646,2823381
2021-11-19,42.79634475708008,44.501673208371905,42.04748130050754,44.434942829354526,6061153
2021-11-22,43.47848129272461,43.7602321369134,42.90756637378317,42.96688353188514,3210613
2021-11-23,43.663841247558594,43.945592079347584,42.959465582284956,43.30053356956537,3422449
2021-11-24,43.40433883666992,44.21992998364423,43.38209348758666,43.85662227992576,2890182
2021-11-25,43.54521179199219,43.96042341456723,43.20414661723292,43.597112891264345,2252988
2021-11-26,40.99463653564453,42.003005676292524,40.35699117738783,41.521063627824645,6938262
2021-11-29,41.061363220214844,41.87695433643772,40.99463283227677,41.59520349532167,4279493
2021-11-30,40.838932037353516,41.372772345150416,39.674856792395836,39.95660765076509,6784665
2021-12-01,41.95851135253906,42.218016828951576,41.15774674807036,41.209650671750424,3981614
2021-12-02,41.85470962524414,42.06973006716451,41.30603726110212,41.454327318578144,3616387
2021-12-03,41.6471061706543,42.32923936522432,41.276382407717804,42.21802110498423,3232309
2021-12-06,42.51460266113281,42.64806344650195,41.86954408411393,41.90661589596137,3317500
2021-12-07,43.19673156738281,43.4043387977192,42.559089071657624,42.855666384655834,3616051
2021-12-08,43.100345611572266,43.500725127267636,42.39596989401518,43.45624008574474,3158275
2021-12-09,42.57391357421875,42.9817119569738,42.41821027992921,42.9223948000648,2108997
2021-12-10,42.0474853515625,42.62581630156474,41.77315057957027,42.35147870117488,2229668
2021-12-13,41.521060943603516,42.31440956036126,41.37277087455394,42.11421839140401,1999697
2021-12-14,41.587791442871094,41.86954229196813,41.187409103901274,41.73608151231153,2791044
2021-12-15,41.43950271606445,41.93627404052555,41.32087122234803,41.72866680522337,2114058
2021-12-16,42.232845306396484,42.98912203107308,41.773148687694146,42.06231273540042,3846669
2021-12-17,41.6471061706543,42.551673057306644,41.202238786489644,42.158706773681274,6650342
2021-12-20,41.83246994018555,42.31441198511405,41.18741135551343,42.04007718011064,3470703
2021-12-21,43.6416015625,43.686086603609745,42.38114021043025,42.72220539146153,3520999
2021-12-22,44.00490951538086,44.07905596498358,43.33019238018428,43.597113941958376,2012595
2021-12-23,44.48685073852539,44.72411371619237,44.04939659312731,44.338560670384076,2387034
2021-12-24,44.301483154296875,44.642548287213316,44.301483154296875,44.390456052362595,450529
2021-12-27,44.76860427856445,44.902065065081246,43.90852522567733,44.13837215814672,1149917
2021-12-28,45.09483337402344,45.21346485207542,44.77601074643419,44.79825326469471,1517534
2021-12-29,45.01327896118164,45.154155802349514,44.813087788257185,44.99103644032266,1411777
2021-12-30,44.98362350463867,45.18381469146382,44.87240806422341,45.00586885544018,1538504
2021-12-31,45.05776596069336,45.072595250445445,44.50168032278051,44.635141102151415,407780
2022-01-03,45.3765869140625,45.59160736479022,45.22829685051242,45.30985652688485,2177649
2022-01-04,46.89655303955078,47.25986354869998,45.71023820469196,45.73248072397129,3614427
2022-01-05,46.955867767333984,47.652824514825475,46.955867767333984,47.08932570450633,3910434
2022-01-06,47.5935173034668,47.697319501944506,46.562902892472046,46.69636367005704,3645405
2022-01-07,47.823368072509766,47.83819453485983,47.14865089966144,47.45264428900194,3446590
2022-01-10,47.45263671875,48.119940553966444,47.32659201009665,47.971647670143284,3137609
2022-01-11,47.71955871582031,47.89750452133946,47.17088635394152,47.645415101586934,2376607
2022-01-12,48.43876647949219,48.683445511854686,47.964240532556396,48.082869190892595,3191797
2022-01-13,49.64731979370117,49.64731979370117,48.283059222382285,48.379445352922744,3697141
2022-01-14,49.1579704284668,49.4842034746503,48.631537737098,49.19503940857188,3351548
2022-01-17,48.97261047363281,49.78820160619505,48.90587725596008,49.676983347937565,2175118
2022-01-18,48.94295120239258,49.461962191196,48.468425253545014,48.70568822796879,2583320
2022-01-19,48.490665435791016,49.098652131990676,48.21632783676614,48.70568587987075,3220620
2022-01-20,47.534202575683594,48.742760037922444,46.77792574016599,48.19409043837303,3365869
2022-01-21,46.29597854614258,47.12640174069407,45.86594048860485,46.9039652391978,4637406
2022-01-24,44.56098937988281,46.37753614776768,44.00490380777913,46.10320139081449,4598614
2022-01-25,46.01423263549805,46.095789484231446,44.850160292657364,45.13932436365123,3903495
2022-01-26,47.41556930541992,47.956825653737134,46.4961731393099,46.56290352901465,3592168
2022-01-27,47.823368072509766,48.713102890210145,46.94845971715945,46.98553152983063,4330710
2022-01-28,46.548072814941406,47.638001537302365,45.962331443675914,47.53419934058184,4386592
2022-01-31,46.71118927001953,47.15605660789879,46.26632193214027,47.089326224377146,3259697
2022-02-01,47.61575698852539,47.667658084674024,46.93362385166142,47.33400616057739,2627765
2022-02-02,47.059669494628906,47.97164666974377,46.370123155417545,47.97164666974377,4933764
2022-02-03,47.18571853637695,47.586100865946925,46.28115167958504,46.92621304224702,4685476
2022-02-04,47.67507553100586,49.53610464479129,47.356250057901455,48.93553399233264,5753921
2022-02-07,48.705684661865234,48.85397188872457,47.393319511300156,48.19408411264884,4012413
2022-02-08,48.9355354309082,49.350744224389814,46.533244265259505,46.89655478795369,5928287
2022-02-09,49.46195983886719,49.543519512771105,48.334962178151244,49.269181913567465,4639837
2022-02-10,49.350746154785156,50.47033351734016,49.23953354989209,49.63249983863633,4697568
2022-02-11,48.119937896728516,48.84655318855459,47.24502972926819,48.72792454484198,5486958
2022-02-14,45.784385681152344,46.48876141115735,45.28761718604857,46.422031019295865,5870770
2022-02-15,47.10416030883789,47.334010059570424,45.561950929219684,45.59160950900411,5033747
2022-02-16,46.52582931518555,47.47488118338016,46.19959344259306,47.26727679431201,3417509
2022-02-17,45.98457336425781,46.53324291931655,45.561948524032296,46.21442310285672,3056110
2022-02-18,45.91042709350586,46.54807238564862,45.62867908454794,45.969744250169235,3610563
2022-02-21,45.27278518676758,46.51841720804684,44.7166995639964,46.20700778852816,3342508
2022-02-22,44.98362350463867,45.58419706511413,43.55263227152209,43.767649921017494,5123430
2022-02-23,44.153194427490234,45.72506220624455,43.75281213160831,45.228293779737264,3938029
2022-02-24,40.84634017944336,42.648057711235715,39.956602672766046,41.09843242586197,10862668
2022-02-25,42.077144622802734,42.37372474709786,40.015921526984414,41.15033526987756,8334214
2022-02-28,38.933406829833984,39.91953335864863,38.221617911404046,39.83056045094432,9992267
2022-03-01,36.28273391723633,39.38568985064757,36.115906535058684,38.948235718702676,9078086
2022-03-02,37.046424865722656,37.82865221325894,33.85820114567974,34.291947259224195,8546584
2022-03-03,37.63587188720703,38.85184809946746,37.25773492647802,37.843479099659966,6764882
2022-03-04,34.99261474609375,37.1835934793649,34.99261474609375,37.07237522233878,9905718
2022-03-07,33.58757019042969,34.24375279241531,31.934142653764038,33.36513651269128,11232668
2022-03-08,34.67379379272461,36.267907136792566,33.19460674079042,33.36513933576547,9239001
2022-03-09,38.12522888183594,38.295764294884236,36.723893567117955,37.43568531276963,8940185
2022-03-10,36.586727142333984,38.26610524744288,36.34204811405173,38.14747376268722,6489280
2022-03-11,36.353172302246094,38.16971935697253,35.30402617346065,36.63492316188641,6630303
2022-03-14,37.82123565673828,38.332836240915015,36.95003541161702,37.406026867722666,4571552
2022-03-15,38.02884292602539,38.55526997182524,36.64975012448954,37.29480865706679,5034069
2022-03-16,40.29766845703125,41.291208169954515,38.82218959050343,39.22257189908391,7170956
2022-03-17,39.33378982543945,40.79444232469271,38.64424341511973,40.408889280225935,4871296
2022-03-18,39.55622100830078,39.55622100830078,38.74804316072759,39.34120339367488,8395483
2022-03-21,39.081695556640625,40.03075024377921,39.05945303757565,39.45241929251101,2714810
2022-03-22,39.74158477783203,40.26059859232565,39.36344779819108,39.54880967276753,2800581
2022-03-23,38.72580337524414,39.800902837845875,38.70356085487788,39.741585679005425,3538842
2022-03-24,37.88796615600586,38.99272417659038,37.88055292549356,38.733218682693554,4128576
2022-03-25,37.0723762512207,37.9769431368378,36.96857405026094,37.91021274644969,5119946
2022-03-28,37.865718841552734,38.62940876552097,37.33929186150468,37.33929186150468,3252575
2022-03-29,40.29025650024414,40.7277106300969,38.199374816106584,38.54785603959541,5435672
2022-03-30,39.35603332519531,40.07523545253557,38.963064240189176,40.01592112531055,3173862
2022-03-31,38.50336837768555,39.526566705723,38.28093469638985,39.311546254831484,3219374
2022-04-01,38.325416564941406,38.85184638881342,38.147470765985425,38.48853590431562,3136950
2022-04-04,38.065914154052734,38.35507822188225,37.494999248780076,38.31800641315498,2910334
2022-04-05,36.33092498779297,38.18454360961914,36.16780564398505,37.99918174743652,5970046
2022-04-06,35.06675338745117,36.327214531767694,34.51808389594699,36.130731423523734,7066223
2022-04-07,34.52179718017578,35.32997508146737,34.4995518315032,35.08158801534179,5211726
2022-04-08,35.47455596923828,35.85269294363172,35.00373523044507,35.66362304223615,4548373
2022-04-11,36.1418571472168,36.912963216466856,35.73035356354959,36.39765743663093,3231849
2022-04-12,36.11590576171875,36.68682065582183,34.948125425071424,35.396703635607714,4048410
2022-04-13,36.27531814575195,36.594140795036864,35.86752258897289,36.01952068315656,2732176
2022-04-14,36.70535659790039,37.05012977334851,36.293853039191426,36.34946216330839,3045221
2022-04-19,36.883304595947266,37.29480817914508,35.99356704231962,36.51258085096889,3412914
2022-04-20,37.984352111816406,38.799945995002616,36.87959700720987,37.00564171471097,4927145
2022-04-21,38.85184860229492,39.26705737577929,38.117814361688765,38.33283480704183,3948277
2022-04-22,38.355079650878906,39.029796777084975,38.06591557227599,38.21420564110764,3333002
2022-04-25,37.702606201171875,38.49595484109096,37.43568746316748,37.71743549134955,3460198
2022-04-26,37.39861297607422,38.4440538964823,37.39861297607422,38.25869201110216,3419503
2022-04-27,36.883304595947266,37.70260373294175,36.6349203656272,37.576559017280005,5309178
2022-04-28,36.67198944091797,37.8212323990069,36.08995331782276,37.62104408063059,3204739
2022-04-29,36.8536491394043,37.11686266102724,36.32351406672774,36.87218362976218,3437157
2022-05-02,36.186344146728516,36.912962330874684,35.69328089835866,36.753551011040734,3142553
2022-05-03,38.05108642578125,38.06591571556001,36.93520711841014,37.072375927565346,3913067
2022-05-04,37.82123565673828,39.02238264084194,37.80640919575722,38.4069798594113,3222145
2022-05-05,37.59138488769531,39.51914705490125,37.480166642957585,39.4524166737381,3557168
2022-05-06,37.509830474853516,38.34025091249539,37.34671111395324,37.72485093633154,3133331
2022-05-09,36.96115493774414,38.00659574852871,36.96115493774414,37.383779765823164,2879032
2022-05-10,37.7545051574707,38.51078194317465,37.38378140928628,37.65811901938912,4506868
2022-05-11,38.66648864746094,38.822191945220375,37.784164303361884,37.95469689067905,4616314
2022-05-12,38.11781692504883,38.533028554853125,37.354126883835214,37.71002135435411,3926995
2022-05-13,38.83701705932617,39.05945072198216,38.25868614234364,38.57009553278,2968459
2022-05-16,38.785118103027344,39.11876720119935,38.243861790324424,38.584926947085556,2924645
2022-05-17,39.667442321777344,39.91212136101926,39.066868812327215,39.163257781882926,3029523
2022-05-18,39.54881286621094,40.0010963292416,39.25964877106621,39.63037255015391,3012460
2022-05-19,39.437591552734375,39.452420842159384,38.577512564868016,39.09652638115239,3457011
2022-05-20,39.823143005371094,40.16420816335934,39.400518172994865,40.01592093181498,4626704
2022-05-23,41.47846603393555,41.47846603393555,39.56450474799823,40.26880968990314,5302162
2022-05-24,41.128299713134766,41.526212827204695,40.3961380046113,40.74630348792797,3369613
2022-05-25,41.27950668334961,41.76496118094699,40.77813833230897,41.637629102547365,3151779
2022-05-26,41.94004440307617,42.131041004924725,41.14421814508928,41.37500848850618,2108082
2022-05-27,42.61649703979492,42.61649703979492,41.77292311894345,42.162876299304806,2563006
2022-05-30,43.21336364746094,43.571486057843316,42.719952235287515,42.90299190374159,2559104
2022-05-31,42.26633071899414,43.213362820926136,42.138998646164325,43.109904563053135,5405021
2022-06-01,42.05146026611328,42.91891102262813,41.99575267003001,42.79953586768608,3000173
2022-06-02,41.94004440307617,42.31408067996136,41.75700472803954,42.26633304741735,1999794
2022-06-03,41.82862854003906,42.34591377791025,41.67741961051797,42.23449858931757,2198101
2022-06-06,42.4016227722168,42.85524350408526,42.10716790180871,42.298167542728415,2336664
2022-06-07,41.7410888671875,42.32204168553375,41.502341591075336,42.18674963970719,2277614
2022-06-08,41.446632385253906,41.637628984393245,40.96913481573314,41.46254623865201,3029462
2022-06-09,40.738346099853516,41.83658721411901,40.54734949309902,41.26359132218287,2837990
2022-06-10,38.677154541015625,40.42797289842506,38.39861656781159,40.3563484144817,4828542
2022-06-13,37.14120864868164,38.04845309980621,36.90246138715881,37.789808968224754,5468632
2022-06-14,37.670433044433594,38.15986750094544,37.07356338498972,37.8017450981119,3826672
2022-06-15,38.42646789550781,39.4013537749034,38.30709275132891,39.37349997937313,3914498
2022-06-16,37.817665100097656,38.45034553399384,37.51923024580633,38.37474410194207,2977303
2022-06-17,37.99274826049805,38.99946802737804,37.773894817334416,38.23945246642466,6469429
2022-06-20,38.474220275878906,38.661239926708085,37.594832651113684,37.96091199035931,2739853
2022-06-21,39.27800369262695,39.691833701534776,38.26332705860071,38.38269917304346,2737509
2022-06-22,39.02731704711914,39.38543943942772,38.05640812482388,38.50604882882266,2549010
2022-06-23,37.19691848754883,39.17852405551517,37.161104729371274,38.96365061395809,4410938
2022-06-24,38.1479377746582,38.40657891376965,36.95817517706429,37.63462940660828,3206957
2022-06-27,38.044471740722656,38.73683968481333,37.73410000840049,38.26332516009651,2131109
2022-06-28,38.12803268432617,38.80846371324073,37.97682680095716,38.45034132017096,2000150
2022-06-29,37.46750259399414,38.020601613873005,37.26058606181947,37.72216675987349,2391623
2022-06-30,36.102657318115234,37.12529387556014,35.26306042449608,37.0855001364291,6778136
2022-07-01,36.05888748168945,36.58015268953454,35.53364229267045,35.732598849660015,2923835
2022-07-04,36.035011291503906,36.305592335406665,35.660975021870826,36.202137109676336,1926639
2022-07-05,34.94075012207031,36.926338778169075,34.606504558219726,36.866651202956845,4253514
2022-07-06,34.56671142578125,35.57741104466331,34.32000421562019,35.223265599498255,3260699
2022-07-07,35.45405578613281,35.71269990234203,34.93677058955032,35.20735161275081,3469291
2022-07-08,36.17825698852539,36.289672166680724,34.89299942301589,35.33866013563723,2940913
2022-07-11,34.9964599609375,35.58537275252589,34.77760955223581,35.179502679552826,3271985
2022-07-12,34.86912536621094,34.96462670013789,34.065342205260755,34.88504225519876,4051308
2022-07-13,34.00565719604492,34.87708795989679,33.40083054805767,34.733838984035216,4133839
2022-07-14,32.71243667602539,34.14890325772668,32.56520773122169,33.91015599694359,4301820
2022-07-15,33.08647537231445,33.19789055626488,32.362273640800595,32.73630989608616,4158222
2022-07-18,33.7828254699707,34.19665549101211,33.50030751091899,33.73905478264081,3976686
2022-07-19,34.936771392822266,34.99247898395298,33.3172651973258,33.424700398553306,3729350
2022-07-20,35.434165954589844,35.74055773336423,34.60252592219715,35.2352093867052,4481824
2022-07-21,35.43814468383789,36.13847268807531,34.35184346857974,34.93677629333557,4486269
2022-07-22,34.86912536621094,35.57343328370048,34.721899455786826,35.19939398207697,3028163
2022-07-25,35.593326568603516,35.82013692046549,34.80546030880347,35.12378897613747,2731324
2022-07-26,35.26704025268555,35.48987367385813,34.94473158306183,35.473956784071774,2306753
2022-07-27,35.306827545166016,35.768405121303225,35.179495485972744,35.48588720983801,2571387
2022-07-28,35.57343292236328,35.91563844253519,34.88504190085389,35.61720360767616,3569601
2022-07-29,36.60800552368164,37.07356312619737,36.42098587929428,36.528424117312404,4012824
2022-08-01,36.4965934753418,37.34812734714738,36.484656566944686,36.866652814833856,2458967
2022-08-02,36.92634201049805,37.0337772266154,36.20214018959295,36.46078131175899,3021875
2022-08-03,37.610748291015625,37.63860208911111,36.52842711085097,36.9462340822832,3426642
2022-08-04,38.462284088134766,38.51799168272215,37.61472718964519,37.61472718964519,3631979
2022-08-05,38.86815643310547,39.035279226729365,38.135994661867386,38.42647259578774,3142565
2022-08-08,38.60155487060547,39.28994290825063,38.422492134669504,39.154653896768494,2072528
2022-08-09,38.60155487060547,38.93182047221505,38.35086764746239,38.597574889139416,1721651
2022-08-10,39.18250274658203,39.23025037479864,38.46625796497307,38.58563310718655,2458219
2022-08-11,39.43716812133789,39.584397063245376,39.20637779159191,39.333709863893816,2161150
2022-08-12,40.13351821899414,40.28472411430377,39.57245925290579,39.63214682910356,3221801
2022-08-15,39.854976654052734,40.27676355906948,39.43716669414433,40.268803597180884,1767850
2022-08-16,39.89476776123047,40.30859774439818,39.771412637391904,40.02209983021776,1976129
2022-08-17,39.37350082397461,40.396137390145554,39.16260736245923,40.189223909744456,2222740
2022-08-18,39.01935958862305,39.401355819648906,38.919881308590185,39.35360818816829,2011446
2022-08-19,37.929080963134766,38.96763451727657,37.761958170380915,38.77663487138904,3502588
2022-08-22,36.99000549316406,37.72216725658527,36.3971157587789,37.72216725658527,3432582
2022-08-23,37.10540008544922,37.51127015007972,36.63188248018337,36.67565316819129,2330432
2022-08-24,37.13325500488281,37.21283642048035,36.619946677520424,36.97806911938214,1488730
2022-08-25,37.11335372924805,37.59483125474184,36.87460647494844,37.55106057060604,1575288
2022-08-26,36.48863220214844,37.63462394049769,36.28171871374438,37.31231224616886,2273072
2022-08-29,36.4170036315918,36.47669120057173,35.796260200206554,36.17427944652223,2105680
2022-08-30,36.91837692260742,37.917139653380204,36.61198517145544,36.747274168218745,3238470
2022-08-31,36.993980407714844,37.610743874791,36.81491769598104,37.20487385936573,3797421
2022-09-01,36.59209060668945,36.918379247720246,36.15836675768837,36.63586129330155,2158502
2022-09-02,37.78582763671875,37.94897346502807,36.743294221127485,36.98602145515509,2718913
2022-09-05,36.97408676147461,37.00592054000219,36.45680152166448,36.7671732727178,2335144
2022-09-06,37.053672790527344,37.45556287721876,36.74329799038026,36.98602524930765,1843576
2022-09-07,37.01785659790039,37.12529483900465,36.37721623996684,36.63188039066682,2197475
2022-09-08,37.753997802734375,38.0882464204959,37.04571289603321,37.340167770943914,3900572
2022-09-09,38.740821838378906,39.39737909748323,38.06834769007879,38.1917028223871,3859842
2022-09-12,40.23697280883789,40.300637324690435,38.93977528362627,38.999462854375246,3984384
2022-09-13,40.02210235595703,40.61897203622184,39.75550129403943,40.427972402769186,2999069
2022-09-14,39.99026870727539,40.33247423460256,39.488897324194824,39.58837560456118,2742837
2022-09-15,40.07780838012695,40.38022318965012,39.4212511503848,39.66795836813212,4252554
2022-09-16,39.254127502441406,39.75549885311457,39.01140027116989,39.55256232425038,5528043
2022-09-19,39.27800369262695,39.62020921853465,38.63736332685809,39.11088091090539,1461626
2022-09-20,38.54981994628906,39.671934764270524,38.54981994628906,39.46104130749014,3029883
2022-09-21,38.17180252075195,38.36280213809667,37.72216182577391,38.199656315381816,2577821
2022-09-22,38.3747444152832,38.91988347730467,37.352107760994905,37.41577228512867,2696429
2022-09-23,37.32823181152344,38.45034677854574,36.9939862210998,38.45034677854574,3892872
2022-09-26,36.77513122558594,37.39587778084979,36.353344273752995,36.902463307413036,2675534
2022-09-27,35.899723052978516,37.40383419774998,35.891763090314946,37.268545190831865,3415273
2022-09-28,34.49906921386719,35.84401761640253,34.288175728125275,35.454061389981234,5605309
2022-09-29,33.850467681884766,34.65823079836959,33.47642839214851,34.55477254115478,3692206
2022-09-30,34.702003479003906,34.702003479003906,33.94199098424452,34.04544621157462,3760558
2022-10-03,34.92085647583008,35.16756066881097,33.57988816028852,34.097176433801835,3177201
2022-10-04,36.1901969909668,36.1901969909668,35.386413825638414,35.533642772700645,4372071
2022-10-05,35.10787582397461,36.1344893637251,34.932793080152834,36.0350110839784,2810487
2022-10-06,34.72587585449219,35.5296620386251,34.60252376157358,35.21531031669551,2506012
2022-10-07,34.709964752197266,35.15164554735388,34.34786233536094,34.542838925130155,2734191
2022-10-10,34.845252990722656,35.20735539952921,34.26828016129074,34.32398775713232,2617328
