Price,Close,High,Low,Open,Volume
Ticker,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA
Date,,,,,
2022-11-24,663.705078125,665.4063897427561,658.8846279039803,661.6256716192178,245547
2022-11-25,661.814697265625,663.9885985772237,655.1984407673466,663.7050562651332,312997
2022-11-28,660.3969116210938,662.7598603118167,652.7409232496451,656.616193715937,374156
2022-11-29,663.5160522460938,668.1474551736269,661.4366456727282,666.0680486002614,294301
2022-11-30,696.880859375,696.880859375,667.7693412449732,669.1871105469795,1688007
2022-12-01,686.1273803710938,702.2100010083035,682.4159885061783,701.2583680258193,392901
2022-12-02,680.703125,687.554894737179,673.0900604215952,680.4176466949244,366917
2022-12-05,679.9417114257812,683.7482430502782,675.7545034056093,681.7498371806425,291430
2022-12-06,679.6563720703125,680.7031452477505,674.1369117034054,678.5144007329689,347705
2022-12-07,678.3240356445312,682.7967226569474,672.9949137253159,673.3755321006469,336309
2022-12-08,684.2241821289062,686.7936030525418,677.1820741282861,678.7047219008093,279248
2022-12-09,685.4613037109375,691.646918801357,680.7983364156968,686.9839515061161,310103
2022-12-12,681.5595703125,684.509609397001,676.9917435016631,680.0369226535082,318952
2022-12-13,691.5516967773438,703.6374472153984,680.132101040549,682.8918018271005,433319
2022-12-14,692.2178344726562,694.2162404442728,683.653137880472,689.1725974010442,380723
2022-12-15,667.6656494140625,685.1757187942529,657.5783634539289,684.0337476463161,563990
2022-12-16,660.2429809570312,664.8108078592317,651.4879455126894,661.3849522033489,921702
2022-12-19,654.057373046875,668.0463902717436,653.1057400122999,661.8607755470052,336655
2022-12-20,649.8701782226562,650.5362748349735,643.3990275624288,648.0620523470515,355736
2022-12-21,658.0542602539062,658.2445984823078,649.6799009518882,653.7719114886964,352533
2022-12-22,650.9170532226562,662.1463124072505,648.3476321854253,657.863963372891,273558
2022-12-23,641.2103271484375,650.1557009076254,637.6892733035202,648.537913132061,241292
2022-12-27,656.817138671875,659.1962212821882,649.2992143900568,650.250847434182,249850
2022-12-28,653.3911743164062,661.0994362273476,652.6298795566146,658.8154938649056,196630
2022-12-29,662.8123779296875,665.1914604061042,649.2040377811977,651.5831202576144,198655
2022-12-30,647.0153198242188,662.9075449463334,643.8748843612182,662.9075449463334,272368
2023-01-02,660.5285034179688,661.3849964307491,651.9638056224626,656.0558743689971,194703
2023-01-03,668.8076782226562,676.8965589335752,657.8638984372953,658.0542366588722,316482
2023-01-04,702.3052368164062,702.3052368164062,676.5160027085464,680.3225351574157,570725
2023-01-05,693.1695556640625,699.1648324251445,687.1742208199071,693.740512276328,327709
2023-01-06,712.5828247070312,712.5828247070312,693.5501634804382,698.4986670159669,318415
2023-01-09,722.8604125976562,724.7636786214343,710.0133669371548,711.8214928929717,486846
2023-01-10,719.7200927734375,721.7185571079034,711.0602549066415,712.4877045385139,327475
2023-01-11,734.9461669921875,737.8010660415549,722.7652759981675,727.618581148864,450736
2023-01-12,736.2785034179688,749.7917043632367,731.7106763882778,731.9961546870575,462249
2023-01-13,747.3173828125,749.5061270945071,735.4219703199954,742.8446960987045,375528
2023-01-16,754.3594970703125,755.4062701459015,744.1770122679353,750.0771485342437,278890
2023-01-17,758.8321533203125,764.4467529920597,748.9351472015757,751.1238914154115,388436
2023-01-18,763.1145629882812,766.8258970186536,749.1255455923936,751.5046282079163,425156
2023-01-19,739.0382690429688,760.9258311371647,737.2302009372075,760.0693961659338,493048
2023-01-20,744.9382934570312,751.599724391517,737.5155677466464,745.1286316717731,430218
2023-01-23,749.9819946289062,752.8368938213773,739.0382143911007,748.7448832621167,244069
2023-01-24,756.35791015625,756.8337266646627,748.0786912932546,752.0755615805355,325598
2023-01-25,753.9788818359375,761.020989900101,749.0303781759638,755.1208531548659,282357
2023-01-26,762.8289794921875,765.3032601093513,756.0724085146483,758.546631048744,308282
2023-01-27,762.2581176757812,769.1098876535269,745.7948765635686,747.6029446145774,508869
2023-01-30,760.1644287109375,761.0209216440834,748.6496926452625,753.5029977115724,296812
2023-01-31,761.306396484375,763.7806190397218,754.2642890836671,758.8321739290283,334681
2023-02-01,757.0240478515625,763.3048023880652,753.8836705833112,761.306396330924,292831
2023-02-02,769.96630859375,773.4873626374564,756.8337835904015,759.6886828556109,403666
2023-02-03,789.284423828125,790.3311968821588,765.5887391832592,767.9678216543073,505251
2023-02-06,774.819580078125,785.7633592936832,768.3484874629303,780.5293779297206,289604
2023-02-07,768.3484497070312,774.6292038019292,761.9724974694442,773.2968944687983,340198
2023-02-08,761.4015502929688,778.5309445230293,759.8789607057467,774.9147506910749,319321
2023-02-09,770.0614013671875,774.4388897415396,767.8726571800114,768.6339519299336,275408
2023-02-10,759.0224609375,768.9194674146789,752.5513681253764,765.7790901173466,395687
2023-02-13,771.1082153320312,773.5824960044898,759.4031409416498,761.7822234633968,244265
2023-02-14,771.298583984375,778.0551553795104,765.5887857068843,772.0598788047595,263811
2023-02-15,782.8133544921875,789.8554625724486,768.5388581806371,770.1566460458944,378844
2023-02-16,783.4794311523438,789.0940890416343,778.530927974454,782.0519816635141,314812
2023-02-17,778.8164672851562,783.7649123986989,765.6838854717846,774.8195970846983,439757
2023-02-20,774.2485961914062,780.8148872147398,770.9178806457004,780.8148872147398,168536
2023-02-21,769.7759399414062,773.0114572201451,759.8789337266426,769.4904035812541,264826
2023-02-22,770.346923828125,772.8211464280696,755.5014720623179,762.6387196580079,289482
2023-02-23,769.87109375,774.9147370120945,767.5871513264141,770.5372484638016,273432
2023-02-24,739.7042846679688,773.3921145247307,739.7042846679688,772.1550032992367,839007
2023-02-27,756.35791015625,761.4967516803354,749.5061408184928,750.1722955468846,312317
2023-02-28,750.8385009765625,757.30959431133,749.3159112800549,751.7901340576481,440118
2023-03-01,753.8836669921875,771.2985391086879,752.6465557206564,764.4467699577343,379198
2023-03-02,765.3984985351562,766.9211463605615,743.130318617438,747.3174694503823,350482
2023-03-03,775.6760864257812,777.5793525518002,765.4936591180382,769.4904715162198,302048
2023-03-06,785.0972290039062,790.5215487481834,781.1003587669089,786.0488620087594,333821
2023-03-07,776.6276245117188,786.4294903284629,776.247006182906,777.1986391295363,307546
2023-03-08,771.2034301757812,778.7212962573877,765.4936319999972,766.0645885843473,306714
2023-03-09,766.2549438476562,771.7744039237145,763.7806630666149,769.8711378227929,305905
2023-03-10,763.7805786132812,768.2532650725042,747.0318620103518,751.7900267365324,424800
2023-03-13,743.8915405273438,766.8258729890737,737.9914042091224,764.8274668878862,656071
2023-03-14,761.7822265625,765.588758612781,744.4624941171072,747.317393154818,471562
2023-03-15,737.2301025390625,761.6870824488311,730.4734733358591,759.0224635613315,658997
2023-03-16,762.9241333007812,770.1565203517011,739.13330999767,747.3173299807144,600374
2023-03-17,749.2206420898438,768.919456617322,746.5560813320409,766.0645576447329,932225
2023-03-20,765.5887451171875,771.2985430919583,742.9398914338769,751.9804048939308,447024
2023-03-21,767.6824340820312,776.1519338298585,764.4468583058703,771.4889664854795,294749
2023-03-22,775.4857788085938,777.2938467144186,763.5903659423623,765.7791102931347,256456
2023-03-23,781.1004028320312,781.2907410603535,769.9662844305128,772.5357053051821,277171
2023-03-24,774.0582885742188,780.9099995585333,770.5372349342937,778.4357770456494,375369
2023-03-27,777.484130859375,782.0519574656809,773.7727390700265,779.7680732040612,307155
2023-03-28,774.819580078125,790.807002445979,774.0582853145257,784.4310498950839,331452
2023-03-29,782.2423095703125,789.8553734104129,780.8148601002937,781.1955365255258,399785
2023-03-30,787.0004272460938,794.8038288305638,781.8615862291572,787.0004272460938,335213
2023-03-31,803.5589599609375,807.1751538862054,788.1424931394572,788.8086478822077,482929
2023-04-03,803.2733764648438,804.3202075943525,799.2765644089286,800.2281973904451,263789
2023-04-04,809.8396606445312,810.7912936182616,799.7523743562165,805.0814957758795,298342
2023-04-05,803.7492065429688,813.8365511674106,801.4653221985608,808.8880479632569,337453
2023-04-06,788.9989013671875,802.0362851548612,786.7150170045805,800.894313932023,369459
2023-04-11,800.0379028320312,806.98481235955,791.1877272376267,796.5168489916784,386327
2023-04-12,796.1361083984375,805.842776174079,791.7586200305336,805.0814814252782,355214
2023-04-13,841.1485595703125,841.7195162237227,820.0222921479688,824.1143030522826,567492
2023-04-14,849.617919921875,851.616384046168,843.7177837806886,847.7146539462063,390098
2023-04-17,831.3466186523438,851.4261110843595,827.825622793966,850.2841397948253,411960
2023-04-18,835.0579833984375,844.1936372485426,827.5400592320494,828.2062139693234,337609
2023-04-19,842.1952514648438,846.4776002011057,833.1547374660686,834.5821870448226,234283
2023-04-20,853.1389770507812,853.6147935466266,837.9128491837288,837.9128491837288,372465
2023-04-21,857.5164794921875,857.5164794921875,845.8114051210946,847.2388546317906,409312
2023-04-24,858.373046875,860.8472696748911,848.4760395092869,848.9518560541179,319706
2023-04-25,853.0021362304688,857.3179778176847,847.9189870867583,853.5775583604917,287091
2023-04-26,839.5751342773438,847.6313373674573,830.2720855863626,847.6313373674573,426044
2023-04-27,841.2055053710938,853.9612625337239,836.4101255467519,838.7119312773765,301676
2023-04-28,835.3551635742188,845.2336342832978,826.6275957279361,842.1645794949578,460819
2023-05-02,833.1492309570312,841.6849711901214,829.7924653677904,838.3282056008806,351365
2023-05-03,843.2195434570312,850.2207858234606,834.3960334646482,834.3960334646482,256993
2023-05-04,837.9447021484375,843.6032153533712,834.4919934703574,841.3014681053373,323073
2023-05-05,841.0137329101562,844.5622671329978,832.8615872484966,843.4114228106444,320258
2023-05-08,848.3026733398438,850.8921900987751,841.8768528009696,843.9868315874081,211356
2023-05-09,844.3704833984375,850.3167074135117,838.0405470539795,848.8780934994099,270905
2023-05-10,836.6019287109375,844.6581900021981,833.5328740029644,842.0686732630537,272477
2023-05-11,851.2758178710938,853.8653347289386,837.6569857619697,837.7528699451908,280895
2023-05-12,849.1658935546875,865.9497231542421,843.2196107890892,857.893461531515,341785
2023-05-15,845.041748046875,857.7015615739971,841.205444465162,851.6593951402687,213429
2023-05-16,840.1505737304688,842.2605526322396,836.9856346464891,841.1096497278779,279007
2023-05-17,838.615966796875,841.5890785883456,830.9433598125938,837.8486592685703,237058
2023-05-18,836.7937622070312,843.9868317962034,832.8615742465572,840.1505280153116,270438
2023-05-19,838.5201416015625,845.617327471596,838.5201416015625,839.5751603321643,322885
2023-05-22,842.260498046875,846.096801787888,841.1095952171012,843.1236312661932,259639
2023-05-23,800.0610961914062,838.9036686219978,799.8692693114405,837.0814010683406,548567
2023-05-24,783.6609497070312,791.2376732659733,780.2082996386295,791.2376732659733,580209
2023-05-25,789.7031860351562,792.6762981608064,778.8655806218296,786.2504773817359,451526
2023-05-26,808.9805908203125,812.6250678444569,792.6762991262457,794.0190289159922,402885
2023-05-29,805.623779296875,816.4613255728036,805.048357155174,814.2554626464844,170807
2023-05-30,801.7874755859375,813.9677515756339,800.8283996582031,807.2542200814933,350267
2023-05-31,780.5919799804688,794.5944661684966,774.5497543493047,784.8118792589515,859625
2023-06-01,772.8234252929688,788.9358903062816,767.644450040843,786.250489226955,437556
2023-06-02,796.896240234375,801.7875042255954,781.4550821238876,782.6059849857486,407227
2023-06-05,780.687744140625,796.8002067593999,780.2082062142487,794.018921908824,304374
2023-06-06,779.057373046875,785.0036555723641,776.1801452317044,781.9346008620455,337035
2023-06-07,779.4410400390625,784.0445929138388,773.9742953901747,777.0433501524758,252880
2023-06-08,784.5241088867188,788.1685857046396,771.7684107553214,773.207024646923,185796
2023-06-09,786.4422607421875,789.6071995962411,780.783689353615,787.1136255990714,236130
2023-06-12,800.6365966796875,805.0483812014522,794.0190077030667,795.5535058183365,262387
2023-06-13,807.4459838867188,815.3103590497979,800.3487991610657,809.9395576890593,292795
2023-06-14,815.2145385742188,818.4754201434553,810.4191589355469,810.8028127215803,277579
2023-06-15,809.17236328125,816.8449706210512,804.2810409797177,814.3513381132067,243104
2023-06-16,833.0533447265625,836.6978801575684,810.8987137504496,813.7759415934435,1017309
2023-06-19,818.4754028320312,829.8883710082672,817.3245000356227,828.0661619065226,240093
2023-06-20,811.3782348632812,819.5303802490234,809.2682561147958,814.4472895395011,254296
2023-06-21,803.9933471679688,812.3373195365581,799.5816212678341,807.9255936364234,292774
2023-06-22,804.8565673828125,805.4319895510524,790.1827167191761,798.8144004668859,254059
2023-06-23,796.12890625,803.8015136916571,791.2376424208834,802.2670156182653,333101
2023-06-26,800.8284301757812,804.9524451147252,793.0599382800345,802.8424662858337,228317
2023-06-27,805.2401733398438,813.5841461142112,799.1021221601702,804.6647511639643,225272
2023-06-28,814.9268188476562,815.9817789420192,806.6787308343379,809.1723633423708,233766
2023-06-29,820.0099487304688,829.504824183341,813.2964169864766,815.2145689133315,225721
2023-06-30,827.6824951171875,829.3129358416895,815.9817575227776,820.1057721525085,457169
2023-07-03,819.9140625,827.5866701882449,813.0087038731094,827.2030163888921,213569
2023-07-04,821.6403198242188,828.0661399411455,818.8589763514553,821.6403198242188,109863
2023-07-05,812.81689453125,819.9140802111247,810.5150887601144,814.1596243206379,299439
2023-07-06,782.60595703125,804.1851654052734,781.0714589618146,803.7056274414062,444684
2023-07-07,791.621337890625,798.4307539387048,781.2632704691058,786.4423041798655,380704
2023-07-10,796.896240234375,799.1979874207459,786.1545777525905,788.264556576444,219972
2023-07-11,814.543212890625,818.0918057013722,802.7465901196348,805.6238180412106,295807
2023-07-12,831.2310791015625,832.2860391574137,813.775886331935,817.8040167460562,323888
2023-07-13,841.3973388671875,848.3026975758405,834.2042690742888,838.5201109500281,324073
2023-07-14,855.783447265625,856.1671010555389,835.54696840069,836.6978712330817,301762
2023-07-17,823.8462524414062,833.9165500556493,813.3923010269182,830.1761303839899,358674
2023-07-18,824.1339721679688,833.8206746209303,816.173653296868,825.1889908610339,226764
2023-07-19,815.59814453125,835.6427951230135,811.4740714539603,834.4918923697546,295475
2023-07-20,819.0508422851562,819.8180913198739,806.0074330829084,810.8986968994141,324118
2023-07-21,832.382080078125,832.382080078125,817.1327483316425,821.0649364990483,280046
2023-07-24,822.5034790039062,829.984317950001,812.3372977480902,825.7643605207859,205344
2023-07-25,819.0508422851562,834.3960571289062,818.3794774282724,829.0252553485334,262867
2023-07-26,776.8515014648438,792.5803700946271,771.5765838623047,787.4013366699219,751898
2023-07-27,805.9115600585938,807.7338278938086,783.4692165313264,786.442328749462,486260
2023-07-28,806.7747192382812,810.4191962238887,790.3744849970199,803.7056644208506,372986
2023-07-31,813.3922729492188,817.1326924917616,803.7056294695965,806.3910303665597,344979
2023-08-01,795.0739135742188,811.6659147796976,794.4025487431041,810.4191278289685,273202
2023-08-02,780.208251953125,794.7862174770513,777.4269084021514,779.7287139986363,416321
2023-08-03,778.00244140625,784.140492514204,771.0970826896188,772.0561586631134,312193
2023-08-04,782.60595703125,784.9077626727521,774.2619847524911,782.60595703125,251650
2023-08-07,783.9486694335938,789.3194710953668,777.3310222634201,782.3182286849794,154744
2023-08-08,774.1661376953125,784.140492699603,770.8093717872879,780.8796695113616,289837
2023-08-09,773.9743041992188,787.0177139157644,773.4947662164435,784.5241398202737,247800
2023-08-10,800.5406494140625,805.0483177613077,780.1123448604194,781.8386697383963,360999
2023-08-11,786.825927734375,797.759358371645,783.3732192141713,792.1008454254487,225266
2023-08-14,782.7977905273438,789.4153793621223,778.1942377428566,783.8527506418108,219533
2023-08-15,771.19287109375,783.0854351030265,768.2197593601031,782.7017813463358,270647
2023-08-16,770.0421142578125,777.4269523444717,768.6993844944102,769.946171539083,224335
2023-08-17,752.9705200195312,770.4257143668021,748.4629097940795,767.2607753758471,421390
2023-08-18,745.1061401367188,751.9155560688301,733.0217478632018,751.9155560688301,490088
2023-08-21,751.8196411132812,759.8758437618453,743.0920150723173,745.393820707535,283048
2023-08-22,757.86181640625,765.0548859269294,753.7378015885304,756.4232025021141,286404
2023-08-23,758.0536499023438,763.9998739280076,753.6418654354978,760.3553970465958,218009
2023-08-24,751.6278076171875,770.8093259509815,750.4769048096902,766.2057732583406,228144
2023-08-25,753.1622924804688,761.2185534545299,747.3119529060451,748.0792019184921,215140
2023-08-28,765.8221435546875,768.5075444983798,754.8886543457294,762.7530888173177,241609
2023-08-29,776.8515014648438,776.8515014648438,762.6571894418448,770.1379699707031,265269
2023-08-30,771.0970458984375,781.6468811035156,763.8080922625959,781.6468811035156,280091
2023-08-31,750.189208984375,772.056128621719,750.189208984375,772.056128621719,593584
2023-09-01,744.0510864257812,757.8618030775328,740.4066096402033,749.5178308728224,404239
2023-09-04,740.9820556640625,754.2173506058898,740.310749328844,749.0383170601878,172252
2023-09-05,728.0344848632812,737.2416485319558,724.1981813023368,735.6112078110851,389606
2023-09-06,701.5640258789062,726.4999994576507,693.9873027996563,726.3081725688062,699773
2023-09-07,694.4668579101562,707.7021525818894,692.5487060490179,701.3722163177237,504991
2023-09-08,709.7161865234375,714.3197392690927,693.4118957519531,701.3722142446786,489542
2023-09-11,711.826171875,716.4297246633589,707.7980412336799,712.3057098433155,301258
2023-09-12,704.345458984375,718.3479455902849,701.2764039846624,718.3479455902849,259306
2023-09-13,699.7418212890625,706.9348912387336,696.864593309194,701.084551094609,367484
2023-09-14,712.2097778320312,718.1560604359884,690.8223958311692,692.452836655418,551528
2023-09-15,730.048583984375,740.7902457306009,726.4041072858379,728.3222590784729,1180906
2023-09-18,712.1139526367188,725.0614790482954,710.291684763851,725.0614790482954,330109
2023-09-19,706.6471557617188,715.0870125039348,701.0845269000775,707.9898855209275,279403
2023-09-20,706.5512084960938,710.0998009394364,698.4949477348483,701.3721753585294,332191
2023-09-21,699.4540405273438,707.7980125453066,693.6037009659597,696.5768128340701,380318
2023-09-22,702.3313598632812,706.6472019663379,693.795618381871,698.3991715843272,349467
2023-09-25,684.10888671875,702.7149841971546,679.9848717008135,698.3991422752173,470987
2023-09-26,674.2303466796875,676.9157474483251,668.2840644894102,676.1484984483352,515396
2023-09-27,670.1063842773438,679.0257789887942,668.7636545197702,675.1894751526993,354047
2023-09-28,677.1076049804688,679.313467906788,664.9273289907724,666.5577697753906,377885
2023-09-29,687.08203125,702.6190147480482,687.08203125,692.452833133603,546642
2023-10-02,685.6433715820312,700.0295098146602,680.3684542300673,691.4937110483618,308586
2023-10-03,676.4362182617188,689.2878586929445,676.2443913749017,679.9848107871181,319819
2023-10-04,683.341552734375,692.3568892660894,672.1203534241099,673.654909928096,323333
2023-10-05,691.1100463867188,693.6995629352432,684.1088042646678,686.3146670514311,330234
2023-10-06,699.8377075195312,701.3722055699876,686.5065288739661,696.2891149233338,392760
2023-10-09,681.6152954101562,695.2341857282612,678.73806753467,695.2341857282612,370296
2023-10-10,703.4822387695312,704.4413147596738,688.4247340168232,693.4119408730348,499891
2023-10-11,658.02197265625,670.5859024711717,644.0194874825884,662.7214681317477,1544205
2023-10-12,647.3762817382812,662.0501324168786,645.7458408768034,661.5705944304058,628130
2023-10-13,633.5655517578125,651.8839376004765,631.3596887712207,647.3762689094885,442278
2023-10-16,639.799560546875,645.2663053207258,630.7842814896414,639.6077921814451,381824
2023-10-17,641.04638671875,644.882690508719,628.4824566841916,641.5259246924961,319434
2023-10-18,640.3750610351562,650.0617052826524,638.6487359314996,644.1154223368535,350645
2023-10-19,643.1563110351562,648.6230556778569,633.4696673192495,634.9082812495734,364426
2023-10-20,636.826416015625,642.9645253680646,632.3187474478036,633.5655344463885,427190
2023-10-23,642.0054321289062,642.389027367247,628.1947157269922,637.7854747457249,294529
2023-10-24,653.1307373046875,655.5284272360557,642.5809016066676,648.9107796105388,389751
2023-10-25,651.3084716796875,652.3634903753634,641.6218277401065,649.2944355456683,367371
2023-10-26,641.04638671875,646.5130727895755,637.6896209025272,646.4171886097664,314944
2023-10-27,634.3328857421875,643.9236456806098,633.0860401203101,639.2241498958416,331043
2023-10-30,643.5399780273438,649.1026069645211,636.2510240458496,641.4299991788001,238715
2023-10-31,646.896728515625,655.4325278887402,642.1013487638413,644.4990386397332,349214
2023-11-01,647.6640014648438,651.8839592170544,640.6627584763896,650.7330563266921,244374
2023-11-02,672.4081420898438,678.3544248372937,655.5284283590362,658.02200247699,434576
2023-11-03,674.03857421875,682.3825467935483,671.6408843143454,677.1076290038582,323785
2023-11-06,668.6677856445312,679.6971594257651,664.7355390001147,679.0257945316108,273395
2023-11-07,668.9555053710938,671.2573111701076,663.009222504769,666.5578153876849,255096
2023-11-08,674.7099609375,681.1357817967563,656.2956901681957,669.3391587927397,327672
2023-11-09,685.163818359375,688.8082949228871,673.5589653214757,676.1484818530628,351238
2023-11-10,658.9810180664062,676.0526156725431,652.8429675164513,673.2712721873149,518915
2023-11-13,660.32373046875,664.7354560155495,655.04881323189,664.6395718443628,286839
2023-11-14,677.9707641601562,681.4234139191925,657.3506327044734,660.3237445226798,458565
2023-11-15,689.5756225585938,696.8645765170123,683.245744570354,683.8211667375207,419937
2023-11-16,677.2035522460938,683.4375463571216,670.5859628506462,683.1498352594681,427139
2023-11-17,682.4784545898438,686.2188743850811,676.1485764381302,678.3544395190393,398176
2023-11-20,688.328857421875,691.3019696091555,682.9579966954492,683.6293616034216,277032
2023-11-21,675.285400390625,681.9030483251782,673.9427290887687,679.3135313709029,321471
2023-11-22,683.1497802734375,684.8761052577626,674.1345015609176,677.8748626040637,253674
2023-11-23,682.4784545898438,685.4516252965935,678.0667284280256,685.4516252965935,150123
2023-11-24,677.9707641601562,681.9988360332497,675.8607855130357,681.6152408029936,231022
2023-11-27,668.7636108398438,681.1357133181131,667.9004776555081,679.1216188133021,294670
2023-11-28,656.4874877929688,658.8851776680343,648.527169115221,655.0488738679294,478189
2023-11-29,662.2418823242188,668.3799912523718,654.5692754326999,656.5833113267856,292643
2023-11-30,673.942626953125,674.3262221795126,654.2815715773801,664.9272903415037,1013823
2023-12-01,670.5858764648438,676.2443891142726,660.9951175295266,661.7623665368826,384902
2023-12-04,675.4193115234375,680.4460592025914,669.1358916748609,672.4225681947768,246110
2023-12-05,689.4361572265625,691.176169349107,674.4526178910224,675.4192978481541,386508
2023-12-06,694.6561889648438,696.5895488662226,685.6660772237244,688.759464866223,351158
2023-12-07,691.7561645507812,692.8195479211485,686.8261202928255,690.7894845785183,279958
2023-12-08,714.47314453125,720.6599199597933,692.5295563426321,692.5295563426321,572988
2023-12-11,715.3432006835938,720.0799562887063,711.6698284803764,714.4731650821764,368183
2023-12-12,709.1563720703125,721.8199145367405,708.5763877136958,717.5664992500168,322591
2023-12-13,710.0264282226562,717.4698756898165,696.009568849983,696.009568849983,408010
2023-12-14,721.9165649414062,729.6500044351577,716.5031808963646,725.009952539199,477648
2023-12-15,723.4633178710938,730.1333743067556,720.7565667362546,724.8166344370499,822557
2023-12-18,717.0831909179688,718.5332108749348,709.5430989420381,717.7598786981789,272780
2023-12-19,720.659912109375,721.7232364676368,707.0297482374688,716.5998444662127,311605
2023-12-20,722.0133056640625,726.9433499956281,715.9231745467044,722.4966456574107,272127
2023-12-21,718.6299438476562,719.4999204567613,710.9931481594297,716.3098882204451,246163
2023-12-22,713.119873046875,717.4699332008802,708.9631607000078,710.7998173641521,290012
2023-12-27,710.896484375,718.8232130486591,709.253116600657,713.8931687270942,185900
2023-12-28,706.64306640625,715.0531940447567,704.3230108502952,712.3465018971185,162422
2023-12-29,709.1563720703125,713.6997795353445,707.8030555710535,708.5763877136958,139158
2024-01-02,698.9096069335938,715.8265061332312,694.7528949305467,715.3431661560987,271775
2024-01-03,672.2293090820312,696.3963095666963,669.7159056307465,694.0762539195821,422816
2024-01-04,674.54931640625,677.6427043175507,670.295959654495,670.3926040573772,307568
2024-01-05,665.9458618164062,670.9725505111887,657.9223707813098,667.6858739800974,346418
2024-01-08,668.265869140625,668.265869140625,656.4723613943185,664.5924969577333,337785
2024-01-09,658.0191040039062,672.3259565559172,657.1490683818959,668.2658886556457,316477
2024-01-10,660.242431640625,665.5591715733094,658.1157238672585,661.1124672301954,330019
2024-01-11,649.8023071289062,667.0091993108349,649.6089593288131,665.9458749125195,401115
2024-01-12,647.5789184570312,647.5789184570312,626.0219084923172,638.0087634053662,518369
2024-01-15,646.9022827148438,649.4156271722038,643.7122504415895,647.2889193228789,237797
2024-01-16,644.098876953125,644.7755647584119,639.0721291157348,642.0688725387296,302654
2024-01-17,625.8286743164062,636.7521468427869,622.5419386175283,634.5287945765891,512431
2024-01-18,641.2955322265625,651.2523243738842,633.9487288643371,647.6755965924094,625730
2024-01-19,637.4288330078125,646.8055820627055,631.7253972514743,645.9356054398268,341063
2024-01-22,640.8121948242188,647.9655914146732,637.0421192282004,644.7755592188311,307905
2024-01-23,648.062255859375,649.318927982019,642.3588206085417,647.6755602825025,346518
2024-01-24,660.629150390625,666.429230520476,647.1922744892169,647.2889188907945,525671
2024-01-25,662.4657592773438,666.0424868998851,654.4423274763749,662.1757670920484,388550
2024-01-26,747.3402709960938,753.9137420793724,704.5163595644206,707.6097473092345,1519188
2024-01-29,750.4336547851562,753.6236869108354,742.2168749758347,743.8602427379917,489398
2024-01-30,755.9437255859375,759.6170976184156,748.5969815209812,752.1736501569828,353778
2024-01-31,747.8236083984375,755.3637594382749,744.4402284708308,754.0103838666467,460942
2024-02-01,744.923583984375,749.5636951829616,739.7035473881623,742.6035873865466,264135
2024-02-02,752.1736450195312,757.0070447664797,746.7602609035337,746.7602609035337,337368
2024-02-05,754.6870727539062,754.6870727539062,748.5002972766677,750.8203528309981,259307
2024-02-06,753.5269775390625,758.4570213989657,745.503546217386,754.4936574332755,220386
2024-02-07,757.9737548828125,763.0005026199931,754.3970861288906,757.2971260924797,324975
2024-02-08,777.6940307617188,779.1440507072036,757.1037593361261,760.0037992270959,487589
2024-02-09,780.5940551757812,784.5574193476062,771.7972912815056,782.0440750925164,362765
2024-02-12,794.5142822265625,794.5142822265625,781.850739357623,782.0440871497942,371867
2024-02-13,774.1173095703125,797.2209844955199,771.7973130390108,792.7742212246311,333391
2024-02-14,775.8572998046875,777.500667510523,757.8770764387407,765.3205238111992,208942
2024-02-15,788.4241333007812,789.3908132381297,782.9141048590642,786.2974846397836,305395
2024-02-16,788.6174926757812,802.6343519732844,788.5208482812108,790.7442003694879,387495
2024-02-19,794.5142822265625,796.1575909563626,777.2106873528239,780.6907116060576,141478
2024-02-20,792.8709716796875,797.0276840045849,786.4908480866544,789.6809393839043,199095
2024-02-21,794.2242431640625,800.4110185992313,791.6142544350182,797.5109786767703,209929
2024-02-22,812.3978271484375,812.3978271484375,794.1275530872938,798.7676048960328,392244
2024-02-23,821.7745971679688,821.7745971679688,812.011153329708,813.1711810633285,329686
2024-02-26,814.1378784179688,818.5845826569008,811.2378385226315,813.8478862287276,236443
2024-02-27,822.0646362304688,822.0646362304688,812.6878291073757,814.2344933950885,253401
2024-02-28,819.4546508789062,822.0646986890049,814.1379108589317,820.3246274812957,183244
2024-02-29,814.7178344726562,830.2814167707734,812.0111424647325,829.411381231834,534253
2024-03-01,818.1979370117188,821.8713090381776,809.5944618169005,810.0778017941047,233276
2024-03-04,811.8178100585938,814.9111976983103,805.1477538057125,814.3312133290029,190896
2024-03-05,801.474365234375,810.1744852434387,797.8976964318208,809.1111608429168,190990
2024-03-06,804.8577270507812,810.2711703349739,795.5776228513989,798.8643583811396,212634
2024-03-07,811.8178100585938,815.5878854634767,793.4508910120127,799.6376662914457,277910
2024-03-08,816.7479248046875,822.1613089999871,810.3678016443744,812.0111693827033,228912
2024-03-11,822.0646362304688,822.0646362304688,810.0777814955824,810.8511136394387,203515
2024-03-12,830.3781127929688,830.3781127929688,809.5944929733544,823.0313684573188,297304
2024-03-13,838.3048706054688,840.6248671016536,823.2246278736865,824.8679956010648,302204
2024-03-14,843.7183227539062,856.8652066308831,843.0416349291079,844.008314964115,321508
2024-03-15,833.5681762695312,844.6849965905367,832.118156227661,838.3049320068941,800577
2024-03-18,829.508056640625,836.1781720180012,826.4147279453125,834.1481676865195,159251
